exp_id,Well,Transfer,CommunityPhenotype,Richness,Biomass
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W0,0,2.56242656311934,22,0.9820889999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W1,0,2.568934409563281,22,0.9844649999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W2,0,2.565655359776296,22,0.9834600000000001
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W3,0,2.5680023611832867,22,0.984351
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W4,0,2.565781528686221,22,0.9835229999999998
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W5,0,2.5654767396136773,22,0.9832559999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W6,0,2.5660255970545935,22,0.983584
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W7,0,2.567970774006301,22,0.9840490000000001
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W8,0,2.5654273548382953,22,0.983169
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W9,0,2.5697517627665154,22,0.9848550000000003
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W10,0,2.5625975630117583,22,0.9821870000000003
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W11,0,2.568909641421366,22,0.984591
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W12,0,2.563086240286687,22,0.9823740000000001
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W13,0,2.569793918473231,22,0.9848309999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W14,0,2.566791902112325,22,0.9836660000000002
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W15,0,2.5652457640426523,22,0.9833429999999997
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W16,0,2.5625832417083285,22,0.9821570000000001
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W17,0,2.5630952991367373,22,0.982373
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W18,0,2.5632461867905527,22,0.9823230000000002
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W19,0,2.5623271202366595,22,0.9820389999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W20,0,2.567420209286916,22,0.983922
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W21,0,2.564528490200776,22,0.982848
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W22,0,2.5627169469735165,22,0.982107
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W23,0,2.566549652393477,22,0.9838389999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W24,0,2.5683359461945856,22,0.9843099999999999
f1_additive-iteration_simple_screening-9-synthetic_community-resource_shift,W25,0,2.565629659389179,22,0.9832489999999999
